Date,VVIX_Close,VVIX_Close_Lag_1,VVIX_Close_Lag_5,VVIX_Close_Lag_10,VVIX_Close_Lag_21,VVIX_Close_Pct_Change,VVIX_Close_Log_Return,VVIX_Close_Rolling_Mean_5,VVIX_Close_Rolling_Mean_21,VIX_Close,SPX_Close
2016-09-09,110.0199966430664,85.56999969482422,84.9000015258789,85.43000030517578,89.4000015258789,0.2857309458389663,0.25132738607170513,88.43199920654297,87.31857154482887,17.5,2127.81005859375
2016-09-12,99.52999877929688,110.0199966430664,81.3499984741211,88.62000274658203,97.36000061035156,-0.09534628416506707,-0.10020304294198423,92.06799926757813,87.42190479096912,15.15999984741211,2159.0400390625
2016-09-13,110.0199966430664,99.52999877929688,82.13999938964844,85.83000183105469,94.48999786376952,0.10539533801292023,0.10020304294198419,97.64399871826171,88.1614285423642,17.850000381469727,2127.02001953125
2016-09-14,113.1500015258789,110.0199966430664,83.08000183105469,84.44000244140625,91.66999816894533,0.0284494180904864,0.028052248629717384,103.65799865722656,89.18428584507534,18.139999389648438,2125.77001953125
2016-09-15,109.2699966430664,113.1500015258789,85.56999969482422,84.87000274658203,91.86000061035156,-0.034290807162959624,-0.034892532703801764,108.397998046875,90.01333327520462,16.299999237060547,2147.260009765625
2016-09-16,102.58999633789062,109.2699966430664,110.0199966430664,84.9000015258789,84.83999633789062,-0.06113297803967355,-0.06308142645812892,106.91199798583985,90.8585713704427,15.369999885559082,2139.159912109375
2016-09-19,101.58000183105467,102.58999633789062,99.52999877929688,81.3499984741211,82.83000183105469,-0.009844960940532999,-0.009893743004228937,107.3219985961914,91.75142851329986,15.529999732971191,2139.1201171875
2016-09-20,101.9800033569336,101.58000183105467,110.0199966430664,82.13999938964844,82.44000244140625,0.003937797978623703,0.003930065145738387,105.71399993896485,92.68190474737258,15.920000076293945,2139.760009765625
2016-09-21,92.58999633789062,101.9800033569336,113.1500015258789,83.08000183105469,83.12999725341797,-0.09207694361587349,-0.09659564363651092,101.60199890136718,93.13238089425224,13.300000190734863,2163.1201171875
2016-09-22,89.22000122070312,92.58999633789062,109.2699966430664,85.56999969482422,83.44999694824219,-0.03639696782025248,-0.037075861526002715,97.59199981689453,93.40714300246466,12.020000457763672,2177.179931640625
2016-09-23,90.4000015258789,89.22000122070312,102.58999633789062,110.0199966430664,85.37000274658203,0.013225737379859659,0.013139040895258549,95.15400085449218,93.64666675385975,12.289999961853027,2164.68994140625
2016-09-26,96.23999786376952,90.4000015258789,101.58000183105467,99.52999877929688,85.43000030517578,0.06460172831101985,0.06260076519219246,94.08600006103515,94.1614285423642,14.5,2146.10009765625
2016-09-27,88.94000244140625,96.23999786376952,101.9800033569336,110.0199966430664,88.62000274658203,-0.07585199069410431,-0.07888303693692801,91.47799987792969,94.17666662307012,13.100000381469727,2159.929931640625
2016-09-28,87.55000305175781,88.94000244140625,92.58999633789062,113.1500015258789,85.83000183105469,-0.015628506313165147,-0.015751918943412668,90.47000122070312,94.25857144310359,12.390000343322754,2171.3701171875
2016-09-29,93.77999877929688,87.55000305175781,89.22000122070312,109.2699966430664,84.44000244140625,0.07115928624075551,0.06874150705559813,91.38200073242187,94.70333317347934,14.020000457763672,2151.1298828125
2016-09-30,91.41999816894533,93.77999877929688,90.4000015258789,102.58999633789062,84.87000274658203,-0.02516528727949341,-0.02548734777021225,91.58600006103515,95.01523771740142,13.289999961853027,2168.27001953125
2016-10-03,91.51000213623048,91.41999816894533,96.23999786376952,101.58000183105467,84.9000015258789,0.000984510709777453,0.0009840263969566603,90.64000091552734,95.32999965122768,13.569999694824219,2161.199951171875
2016-10-04,89.94000244140625,91.51000213623048,88.94000244140625,101.9800033569336,81.3499984741211,-0.01715659117226309,-0.01730547078412281,90.84000091552734,95.73904745919364,13.630000114440918,2150.489990234375
2016-10-05,89.87999725341797,89.94000244140625,87.55000305175781,92.58999633789062,82.13999938964844,-0.0006671690722642731,-0.0006673917285882162,91.30599975585938,96.10761878603981,12.989999771118164,2159.72998046875
2016-10-06,89.86000061035156,89.87999725341797,93.77999877929688,89.22000122070312,83.08000183105469,-0.00022248157184545647,-0.0002225063245417758,90.52200012207031,96.43047587076823,12.84000015258789,2160.77001953125
2016-10-07,90.86000061035156,89.86000061035156,91.41999816894533,90.4000015258789,85.56999969482422,0.011128421914174735,0.011066956614488142,90.41000061035156,96.68238067626953,13.479999542236328,2153.739990234375
2016-10-10,90.66000366210938,90.86000061035156,91.51000213623048,96.23999786376952,110.0199966430664,-0.002201155039607161,-0.0022035811421670776,90.24000091552735,95.76047624860492,13.380000114440918,2163.659912109375
2016-10-11,95.43000030517578,90.66000366210938,89.94000244140625,88.94000244140625,99.52999877929688,0.052614123653074385,0.05127671172047953,91.33800048828125,95.56523822602772,15.359999656677246,2136.72998046875
2016-10-12,102.0199966430664,95.43000030517578,89.87999725341797,87.55000305175781,110.0199966430664,0.06905581386164172,0.06677584196305389,93.76600036621093,95.18428584507534,15.90999984741211,2139.179931640625
2016-10-13,103.4000015258789,102.0199966430664,89.86000061035156,93.77999877929688,113.1500015258789,0.013526807765350757,0.013436137241259739,96.4740005493164,94.72000013078961,16.690000534057617,2132.550048828125
2016-10-14,101.01000213623048,103.4000015258789,90.86000061035156,91.41999816894533,109.2699966430664,-0.02311411367871452,-0.02338543384158248,98.50400085449219,94.32666705903553,16.1200008392334,2132.97998046875
2016-10-17,99.33999633789062,101.01000213623048,90.66000366210938,91.51000213623048,102.58999633789062,-0.016533073586985414,-0.016671270174990472,100.23999938964843,94.17190515427362,16.209999084472656,2126.5
2016-10-18,96.87000274658205,99.33999633789062,95.43000030517578,89.94000244140625,101.58000183105467,-0.024864039484229994,-0.02517837102323375,100.5279998779297,93.94761948358445,15.279999732971191,2139.60009765625
2016-10-19,93.9000015258789,96.87000274658205,102.0199966430664,89.87999725341797,101.9800033569336,-0.030659658681675195,-0.031139499327312557,98.9040008544922,93.56285749162946,14.40999984741211,2144.2900390625
2016-10-20,89.72000122070312,93.9000015258789,103.4000015258789,89.86000061035156,92.58999633789062,-0.04451544448616196,-0.045536679206554374,96.16800079345704,93.42619105747768,13.75,2141.340087890625
2016-10-21,87.33999633789062,89.72000122070312,101.01000213623048,90.86000061035156,89.22000122070312,-0.02652702686614883,-0.0268852171296397,93.43399963378906,93.33666701543899,13.34000015258789,2141.159912109375
2016-10-24,85.80999755859375,87.33999633789062,99.33999633789062,90.66000366210938,90.4000015258789,-0.017517733494947674,-0.017672984760337754,90.72799987792969,93.11809539794922,13.020000457763672,2151.330078125
2016-10-25,86.2300033569336,85.80999755859375,96.87000274658205,95.43000030517578,96.23999786376952,0.004894602147646587,0.004882662526501872,88.6,92.6414289928618,13.460000038146973,2143.159912109375
2016-10-26,86.9000015258789,86.2300033569336,93.9000015258789,102.0199966430664,88.94000244140625,0.007769896125040976,0.0077398659361381725,87.2,92.5442860921224,14.239999771118164,2139.429931640625
2016-10-27,91.20999908447266,86.9000015258789,89.72000122070312,103.4000015258789,87.55000305175781,0.04959720923952138,0.04840648032412354,87.49799957275391,92.71857161748979,15.359999656677246,2133.0400390625
2016-10-28,99.44000244140624,91.20999908447266,87.33999633789062,101.01000213623048,93.77999877929688,0.09023137199367248,0.08638994159951581,89.91800079345703,92.98809560139975,16.190000534057617,2126.409912109375
2016-10-31,102.81999969482422,99.44000244140624,85.80999755859375,99.33999633789062,91.41999816894533,0.033990317482238686,0.03342541190529367,93.32000122070312,93.53095281691779,17.059999465942383,2126.14990234375
2016-11-01,108.26000213623048,102.81999969482422,86.2300033569336,96.87000274658205,91.51000213623048,0.05290801845509141,0.051555877441939436,97.7260009765625,94.32857186453683,18.559999465942383,2111.719970703125
2016-11-02,112.38999938964844,108.26000213623048,86.9000015258789,93.9000015258789,89.94000244140625,0.038148874671376065,0.037439198998278994,102.82400054931641,95.39761933826264,19.31999969482422,2097.93994140625
2016-11-03,120.23999786376952,112.38999938964844,91.20999908447266,89.72000122070312,89.87999725341797,0.06984605851723225,0.06751476757881249,108.63000030517578,96.8433336530413,22.079999923706055,2088.659912109375
2016-11-04,120.2300033569336,120.23999786376952,99.44000244140624,87.33999633789062,89.86000061035156,-8.312131581411641e-05,-8.312477058213232e-05,112.78800048828126,98.2895242600214,22.510000228881836,2085.179931640625
2016-11-07,107.83999633789062,120.2300033569336,102.81999969482422,85.80999755859375,90.86000061035156,-0.1030525382442189,-0.10875798970248185,113.79199981689453,99.0980954851423,18.709999084472656,2131.52001953125
2016-11-08,108.66999816894533,107.83999633789062,108.26000213623048,86.2300033569336,90.66000366210938,0.007696604777823746,0.007667137019813635,113.8739990234375,99.9557142711821,18.739999771118164,2139.56005859375
2016-11-09,96.13999938964844,108.66999816894533,112.38999938964844,86.9000015258789,95.43000030517578,-0.11530320226763002,-0.12251029410783638,110.6239990234375,99.98952375139508,14.380000114440918,2163.260009765625
2016-11-10,102.66999816894533,96.13999938964844,120.23999786376952,91.20999908447266,102.0199966430664,0.06792176847049136,0.0657144873592599,107.10999908447266,100.02047620500836,14.739999771118164,2167.47998046875
2016-11-11,97.22000122070312,102.66999816894533,120.2300033569336,99.44000244140624,103.4000015258789,-0.05308266334313294,-0.05454347930310421,102.50799865722657,99.72619047619048,14.170000076293945,2164.449951171875
2016-11-14,98.22000122070312,97.22000122070312,107.83999633789062,102.81999969482422,101.01000213623048,0.010285949263977745,0.010233408865952781,100.58399963378906,99.59333328973679,14.479999542236328,2164.199951171875
2016-11-15,91.7699966430664,98.22000122070312,108.66999816894533,108.26000213623048,99.33999633789062,-0.06566895232614967,-0.06792446278828976,97.20399932861328,99.23285711379279,13.369999885559082,2180.389892578125
2016-11-16,92.4499969482422,91.7699966430664,96.13999938964844,112.38999938964844,96.87000274658205,0.007409832516618753,0.00738251457225104,96.46599884033203,99.02238064720517,13.720000267028809,2176.93994140625
2016-11-17,87.58000183105469,92.4499969482422,102.66999816894533,120.23999786376952,93.9000015258789,-0.05267707169221392,-0.054115242542837755,93.4479995727539,98.72142828078498,13.350000381469727,2187.1201171875
2016-11-18,86.4000015258789,87.58000183105469,97.22000122070312,120.2300033569336,89.72000122070312,-0.013473398955300864,-0.013564988809830904,91.28399963378907,98.56333305722191,12.850000381469727,2181.89990234375
2016-11-21,80.75,86.4000015258789,98.22000122070312,107.83999633789062,87.33999633789062,-0.0653935350242626,-0.06762973136787932,87.78999938964844,98.24952370779855,12.420000076293945,2198.179931640625
2016-11-22,83.4000015258789,80.75,91.7699966430664,108.66999816894533,85.80999755859375,0.0328173563576335,0.03229036555784512,86.11600036621094,98.13476199195499,12.40999984741211,2202.93994140625
2016-11-23,82.44999694824219,83.4000015258789,92.4499969482422,96.13999938964844,86.2300033569336,-0.011390941969490642,-0.011456315668439989,84.11600036621094,97.95476168677921,12.430000305175781,2204.719970703125
2016-11-25,82.6500015258789,82.44999694824219,87.58000183105469,102.66999816894533,86.9000015258789,0.0024257681630026617,0.002422830736796629,83.13000030517578,97.75238073439826,12.34000015258789,2213.35009765625
2016-11-28,86.16999816894531,82.6500015258789,86.4000015258789,97.22000122070312,91.20999908447266,0.04258919029740427,0.04170722527337842,83.08399963378906,97.5123806908017,13.149999618530273,2201.719970703125
2016-11-29,86.27999877929688,86.16999816894531,80.75,98.22000122070312,99.44000244140624,0.0012765534720784455,0.0012757393704507613,84.18999938964843,96.88571384974888,12.899999618530273,2204.659912109375
2016-11-30,88.98999786376953,86.27999877929688,83.4000015258789,91.7699966430664,102.81999969482422,0.031409354691865454,0.03092617249068687,85.30799865722656,96.22714233398438,13.329999923706055,2198.81005859375
2016-12-01,97.79000091552734,88.98999786376953,82.44999694824219,92.4499969482422,108.26000213623048,0.09888755211826505,0.09429835182287738,88.3759994506836,95.72857084728423,14.069999694824219,2191.080078125
2016-12-02,98.06999969482422,97.79000091552734,82.6500015258789,87.58000183105469,112.38999938964844,0.002863265944119897,0.002859174606051886,91.45999908447266,95.04666609991165,14.119999885559082,2191.949951171875
2016-12-05,88.87999725341797,98.06999969482422,86.16999816894531,86.4000015258789,120.23999786376952,-0.09370860069342146,-0.09839439186317703,92.00199890136719,93.55333273751395,12.140000343322754,2204.7099609375
2016-12-06,88.12000274658203,88.87999725341797,86.27999877929688,80.75,120.2300033569336,-0.00855079354547017,-0.008587561326437338,92.36999969482422,92.02428508940197,11.789999961853027,2212.22998046875
2016-12-07,89.11000061035156,88.12000274658203,88.98999786376953,83.4000015258789,107.83999633789062,0.011234655389385173,0.011172015371246884,92.39400024414063,91.13238053094773,12.220000267028809,2241.35009765625
2016-12-08,91.2699966430664,89.11000061035156,97.79000091552734,82.44999694824219,108.66999816894533,0.024239659049715367,0.02395054127448781,91.08999938964844,90.3038090297154,12.640000343322754,2246.18994140625
2016-12-09,89.4000015258789,91.2699966430664,98.06999969482422,82.6500015258789,96.13999938964844,-0.02048860727474955,-0.02070141050106827,89.35599975585937,89.98285675048828,11.75,2259.530029296875
2016-12-12,91.87000274658205,89.4000015258789,88.87999725341797,86.16999816894531,102.66999816894533,0.027628648529588018,0.027253864932307203,89.9540008544922,89.46857125418526,12.640000343322754,2256.9599609375
2016-12-13,93.31999969482422,91.87000274658205,88.12000274658203,86.27999877929688,97.22000122070312,0.015783138183220746,0.015659879703249325,90.99400024414062,89.28285689581008,12.720000267028809,2271.719970703125
2016-12-14,96.81999969482422,93.31999969482422,89.11000061035156,88.98999786376953,98.22000122070312,0.03750535803092303,0.03681913747653574,92.53600006103515,89.21619015648251,13.1899995803833,2253.280029296875
2016-12-15,93.08000183105467,96.81999969482422,91.2699966430664,97.79000091552734,91.7699966430664,-0.038628360623404134,-0.039394223253628485,92.89800109863282,89.27857135591053,12.789999961853027,2262.030029296875
2016-12-16,93.79000091552734,93.08000183105467,89.4000015258789,98.06999969482422,92.4499969482422,0.007627837027349482,0.007598892176378544,93.7760009765625,89.34238106863839,12.199999809265137,2258.070068359375
2016-12-19,90.51000213623048,93.79000091552734,91.87000274658205,88.87999725341797,87.58000183105469,-0.034971732031978675,-0.03559788484107926,93.50400085449219,89.48190489269439,11.710000038146973,2262.530029296875
2016-12-20,88.26000213623047,90.51000213623048,93.31999969482422,88.12000274658203,86.4000015258789,-0.02485913100094117,-0.02517333739599217,92.49200134277343,89.57047635033017,11.449999809265137,2270.760009765625
2016-12-21,87.97000122070312,88.26000213623047,96.81999969482422,89.11000061035156,80.75,-0.0032857569511467455,-0.003291166904295721,90.72200164794921,89.91428593226841,11.270000457763672,2265.179931640625
2016-12-22,89.72000122070312,87.97000122070312,93.08000183105467,91.2699966430664,83.4000015258789,0.019893145114429744,0.0196978621167644,90.05000152587891,90.21523829868862,11.430000305175781,2260.9599609375
2016-12-23,87.63999938964844,89.72000122070312,93.79000091552734,89.4000015258789,82.44999694824219,-0.023183256829634513,-0.023456215494742104,88.82000122070312,90.46238127208892,11.4399995803833,2263.7900390625
2016-12-27,86.37000274658203,87.63999938964844,90.51000213623048,91.87000274658205,82.6500015258789,-0.014491061751609413,-0.014597082670582911,87.99200134277343,90.6395241873605,11.989999771118164,2268.8798828125
2016-12-28,89.16999816894531,86.37000274658203,88.26000213623047,93.31999969482422,86.16999816894531,0.03241860985669698,0.031904214519983536,88.1740005493164,90.78238133021763,12.949999809265137,2249.919921875
2016-12-29,88.87000274658203,89.16999816894531,87.97000122070312,96.81999969482422,86.27999877929688,-0.0033643089438546436,-0.003369980956364134,88.35400085449218,90.9057148524693,13.369999885559082,2249.260009765625
2016-12-30,91.5999984741211,88.87000274658203,89.72000122070312,93.08000183105467,88.98999786376953,0.030718978768615512,0.030256596366019056,88.73000030517578,91.03000059581939,14.039999961853027,2238.830078125
2017-01-03,85.37000274658203,91.5999984741211,87.63999938964844,93.79000091552734,97.79000091552734,-0.06801305492706056,-0.07043647182711928,88.2760009765625,90.4385721115839,12.850000381469727,2257.830078125
2017-01-04,82.2699966430664,85.37000274658203,86.37000274658203,90.51000213623048,98.06999969482422,-0.03631259228979866,-0.03698830281792077,87.45599975585938,89.68619101388114,11.850000381469727,2270.75
2017-01-05,81.33000183105469,82.2699966430664,89.16999816894531,88.26000213623047,88.87999725341797,-0.011425730525916333,-0.01149150568440395,85.88800048828125,89.32666742234002,11.670000076293945,2269.0
2017-01-06,80.58999633789062,81.33000183105469,88.87000274658203,87.97000122070312,88.12000274658203,-0.009098800891474967,-0.009140447797392887,84.23199920654297,88.96809568859283,11.319999694824219,2276.97998046875
2017-01-09,83.47000122070312,80.58999633789062,91.5999984741211,89.72000122070312,89.11000061035156,0.035736505939738095,0.035112773591917716,82.60599975585937,88.69952428908576,11.5600004196167,2268.89990234375
2017-01-10,86.36000061035156,83.47000122070312,85.37000274658203,87.63999938964844,91.2699966430664,0.034623210104034685,0.034037312227034176,82.80399932861329,88.46571495419457,11.489999771118164,2268.89990234375
2017-01-11,86.72000122070312,86.36000061035156,82.2699966430664,86.37000274658203,89.4000015258789,0.004168603610551713,0.004159939053576844,83.69400024414062,88.33809589204334,11.260000228881836,2275.320068359375
2017-01-12,90.44000244140624,86.72000122070312,81.33000183105469,89.16999816894531,91.87000274658205,0.04289669243933325,0.042002122636820585,85.51600036621093,88.27000063941593,11.539999961853027,2270.43994140625
2017-01-13,92.9000015258789,90.44000244140624,80.58999633789062,88.87000274658203,93.31999969482422,0.02720034296843865,0.026836987840223807,87.97800140380859,88.250000726609,11.229999542236328,2274.639892578125
2017-01-17,92.38999938964844,92.9000015258789,83.47000122070312,91.5999984741211,96.81999969482422,-0.00548979685526052,-0.005504921168351604,89.76200103759766,88.03904833112445,11.869999885559082,2267.889892578125
2017-01-18,87.05999755859375,92.38999938964844,86.36000061035156,85.37000274658203,93.08000183105467,-0.05769024641482867,-0.05942123299505227,89.9020004272461,87.75238146100726,12.479999542236328,2271.889892578125
2017-01-19,86.83999633789062,87.05999755859375,86.72000122070312,82.2699966430664,93.79000091552734,-0.002527006970739487,-0.002530205242026627,89.92599945068359,87.42142886207218,12.779999732971191,2263.68994140625
2017-01-20,83.62999725341797,86.83999633789062,90.44000244140624,81.33000183105469,90.51000213623048,-0.036964523489645185,-0.03766502828795637,88.56399841308594,87.09380958193825,11.539999961853027,2271.31005859375
2017-01-23,84.51000213623047,83.62999725341797,92.9000015258789,80.58999633789062,88.26000213623047,0.010522598489939972,0.01046762128286585,86.88599853515625,86.91523815336681,11.770000457763672,2265.199951171875
2017-01-24,79.05000305175781,84.51000213623047,92.38999938964844,83.47000122070312,87.97000122070312,-0.06460772626263944,-0.06678929357334085,84.21799926757812,86.490476335798,11.069999694824219,2280.070068359375
2017-01-25,78.66000366210938,79.05000305175781,87.05999755859375,86.36000061035156,89.72000122070312,-0.004933578426215668,-0.0049457887010465225,82.53800048828126,85.96380978538876,10.8100004196167,2298.3701171875
2017-01-26,79.6500015258789,78.66000366210938,86.83999633789062,86.72000122070312,87.63999938964844,0.012585784613259765,0.012507241953511234,81.10000152587891,85.58333369663784,10.630000114440918,2296.679931640625
2017-01-27,83.62999725341797,79.6500015258789,83.62999725341797,90.44000244140624,86.37000274658203,0.04996855808277578,0.048760219038010345,81.10000152587891,85.4528572445824,10.579999923706055,2294.68994140625
2017-01-30,92.04000091552734,83.62999725341797,84.51000213623047,92.9000015258789,89.16999816894531,0.10056204637464172,0.09582100056285724,82.60600128173829,85.58952404203869,11.880000114440918,2280.89990234375
2017-01-31,89.83000183105469,92.04000091552734,79.05000305175781,92.38999938964844,88.87000274658203,-0.02401128924912721,-0.02430425948955508,84.76200103759766,85.63523828415643,11.989999771118164,2278.8701171875
2017-02-01,87.75,89.83000183105469,78.66000366210938,87.05999755859375,91.5999984741211,-0.023154867957885572,-0.02342715327869425,86.58000030517579,85.451905023484,11.8100004196167,2279.550048828125
2017-02-02,89.7300033569336,87.75,79.6500015258789,86.83999633789062,85.37000274658203,0.022564140819756107,0.022313336375487148,88.59600067138672,85.65952410016742,11.930000305175781,2280.85009765625
2017-02-03,88.97000122070312,89.7300033569336,83.62999725341797,83.62999725341797,82.2699966430664,-0.008469877496909084,-0.008505950744396092,89.66400146484375,85.97857193719773,10.970000267028809,2297.419921875
2017-02-06,90.0199966430664,88.97000122070312,92.04000091552734,84.51000213623047,81.33000183105469,0.011801679307147817,0.011732582596744551,89.26000061035157,86.39238121396019,11.369999885559082,2292.56005859375
2017-02-07,89.61000061035156,90.0199966430664,89.83000183105469,79.05000305175781,80.58999633789062,-0.004554499533481415,-0.004564902866483356,89.21600036621093,86.82190522693452,11.289999961853027,2293.080078125
2017-02-08,94.58000183105467,89.61000061035156,87.75,78.66000366210938,83.47000122070312,0.05546257322677661,0.05397912886825295,90.58200073242188,87.3509528750465,11.449999809265137,2294.669921875
2017-02-09,89.58999633789062,94.58000183105467,89.7300033569336,79.6500015258789,86.36000061035156,-0.05275962567729209,-0.054202390842412435,90.55399932861329,87.5047621954055,10.880000114440918,2307.8701171875
2017-02-10,85.7699966430664,89.58999633789062,88.97000122070312,83.62999725341797,86.72000122070312,-0.042638685690051914,-0.0435744098696234,89.91399841308593,87.45952388218471,10.850000381469727,2316.10009765625
2017-02-13,80.83999633789062,85.7699966430664,90.0199966430664,92.04000091552734,90.44000244140624,-0.057479310926081495,-0.0591974086288348,88.07799835205078,87.00238073439826,11.069999694824219,2328.25
2017-02-14,78.3499984741211,80.83999633789062,89.61000061035156,89.83000183105469,92.9000015258789,-0.030801558344485502,-0.031285897907841406,85.82599792480468,86.3095234462193,10.739999771118164,2337.580078125
2017-02-15,81.12000274658203,78.3499984741211,94.58000183105467,87.75,92.38999938964844,0.03535423518069192,0.03474362437426401,83.13399810791016,85.77285693940662,11.970000267028809,2349.25
2017-02-16,79.66000366210938,81.12000274658203,89.58999633789062,89.7300033569336,87.05999755859375,-0.017998015717944127,-0.018161949975887964,81.1479995727539,85.42047627766927,11.760000228881836,2347.219970703125
2017-02-17,81.25,79.66000366210938,85.7699966430664,88.97000122070312,86.83999633789062,0.019959782385083003,0.01976319748460256,80.24400024414062,85.15428597586495,11.489999771118164,2351.159912109375
2017-02-21,82.44999694824219,81.25,80.83999633789062,90.0199966430664,83.62999725341797,0.014769193209134723,0.01466119078232429,80.56600036621094,85.0980954851423,11.569999694824219,2365.3798828125
2017-02-22,81.52999877929688,82.44999694824219,78.3499984741211,89.61000061035156,84.51000213623047,-0.01115825594903097,-0.011220976289792814,81.20200042724609,84.95619056338356,11.739999771118164,2362.820068359375
2017-02-23,82.19999694824219,81.52999877929688,81.12000274658203,94.58000183105467,79.05000305175781,0.008217811590541135,0.008184229233747876,81.41799926757812,85.10619027273995,11.710000038146973,2363.81005859375
2017-02-24,83.30999755859375,82.19999694824219,79.66000366210938,89.58999633789062,78.66000366210938,0.013503657561574789,0.01341329574561084,82.147998046875,85.32761855352493,11.470000267028809,2367.340087890625
2017-02-27,85.69000244140625,83.30999755859375,81.25,85.7699966430664,79.6500015258789,0.028568058487081327,0.028167600490435526,83.03599853515625,85.61523764474052,12.09000015258789,2369.75
2017-02-28,88.08000183105469,85.69000244140625,82.44999694824219,80.83999633789062,83.62999725341797,0.027891227932718143,0.027509352030792803,84.16199951171875,85.82714262462798,12.920000076293945,2363.639892578125
2017-03-01,84.02999877929688,88.08000183105469,81.52999877929688,78.3499984741211,92.04000091552734,-0.04598096012220887,-0.04707164978983034,84.66199951171875,85.44571395147415,12.539999961853027,2395.9599609375
2017-03-02,83.61000061035156,84.02999877929688,82.19999694824219,81.12000274658203,89.83000183105469,-0.004998193205362655,-0.005010725951185598,84.94400024414062,85.14952341715495,11.8100004196167,2381.919921875
2017-03-03,81.19000244140625,83.61000061035156,83.30999755859375,79.66000366210938,87.75,-0.02894388412007376,-0.029371020517311996,84.52000122070312,84.83714258103143,10.960000038146973,2383.1201171875
2017-03-06,81.44000244140625,81.19000244140625,85.69000244140625,81.25,89.7300033569336,0.0030791968528443014,0.0030744658355494284,83.67000122070313,84.442380632673,11.239999771118164,2375.31005859375
2017-03-07,81.43000030517578,81.44000244140625,88.08000183105469,82.44999694824219,88.97000122070312,-0.00012281601093599992,-0.0001228235534398375,82.34000091552734,84.08333297002883,11.449999809265137,2368.389892578125
2017-03-08,82.5,81.43000030517578,84.02999877929688,81.52999877929688,90.0199966430664,0.013140116551813463,0.01305453411388832,82.03400115966797,83.72523789178757,11.859999656677246,2362.97998046875
2017-03-09,83.63999938964844,82.5,83.61000061035156,82.19999694824219,89.61000061035156,0.01381817441998101,0.013723573922433,82.04000091552734,83.44095211937314,12.300000190734863,2364.8701171875
2017-03-10,80.2699966430664,83.63999938964844,81.19000244140625,83.30999755859375,94.58000183105467,-0.0402917595788399,-0.041125956940109384,81.85599975585937,82.75952330089751,11.65999984741211,2372.60009765625
2017-03-13,81.56999969482422,80.2699966430664,81.44000244140625,85.69000244140625,89.58999633789062,0.016195379421011902,0.01606563324825531,81.88199920654297,82.37761869884673,11.350000381469727,2373.469970703125
2017-03-14,85.87999725341797,81.56999969482422,81.43000030517578,88.08000183105469,85.7699966430664,0.05283802347331901,0.051489397457739554,82.77199859619141,82.38285682314918,12.300000190734863,2365.449951171875
2017-03-15,80.76000213623047,85.87999725341797,82.5,84.02999877929688,80.83999633789062,-0.0596180167784498,-0.06146912113272668,82.4239990234375,82.37904757545108,11.630000114440918,2385.260009765625
2017-03-16,75.95999908447266,80.76000213623047,83.63999938964844,83.61000061035156,78.3499984741211,-0.05943540025743066,-0.061274946004898065,80.88799896240235,82.26523808070591,11.210000038146973,2381.3798828125
2017-03-17,78.66000366210938,75.95999908447266,80.2699966430664,81.19000244140625,81.12000274658203,0.03554508438887849,0.0349279396685165,80.56600036621094,82.1480952671596,11.279999732971191,2378.25
2017-03-20,77.16000366210938,78.66000366210938,81.56999969482422,81.44000244140625,79.66000366210938,-0.019069411774291,-0.019253578061077217,79.68400115966797,82.02904764811198,11.34000015258789,2373.469970703125
2017-03-21,83.0199966430664,77.16000366210938,85.87999725341797,81.43000030517578,81.25,0.07594599148308068,0.07320026669088381,79.11200103759765,82.11333320254371,12.470000267028809,2344.02001953125
2017-03-22,83.80000305175781,83.0199966430664,80.76000213623047,82.5,82.44999694824219,0.009395404001820706,0.009351541715542122,79.72000122070312,82.17761920747303,12.8100004196167,2348.449951171875
2017-03-23,88.93000030517578,83.80000305175781,75.95999908447266,83.63999938964844,81.52999877929688,0.06121714876608664,0.05941650293799477,82.31400146484376,82.53000023251488,13.119999885559082,2345.9599609375
2017-03-24,89.73999786376953,88.93000030517578,78.66000366210938,80.2699966430664,82.19999694824219,0.009108259932690155,0.009067029899984851,84.53000030517578,82.88904789515904,12.960000038146973,2343.97998046875
2017-03-27,84.86000061035156,89.73999786376953,77.16000366210938,81.56999969482422,83.30999755859375,-0.054379288718349295,-0.05591372977654214,86.06999969482422,82.96285756429036,12.5,2341.590087890625
2017-03-28,79.2699966430664,84.86000061035156,83.0199966430664,85.87999725341797,85.69000244140625,-0.06587324919961479,-0.06814314246566443,85.31999969482422,82.65714300246466,11.529999732971191,2358.570068359375
2017-03-29,78.26000213623047,79.2699966430664,83.80000305175781,80.76000213623047,88.08000183105469,-0.012741195276993578,-0.012823060422119718,84.21199951171874,82.18952396937779,11.420000076293945,2361.1298828125
2017-03-30,77.87000274658203,78.26000213623047,88.93000030517578,75.95999908447266,84.02999877929688,-0.00498338076926641,-0.004995839218577696,82.0,81.8961908249628,11.539999961853027,2368.06005859375
2017-03-31,78.30999755859375,77.87000274658203,89.73999786376953,78.66000366210938,83.61000061035156,0.005650376223096165,0.005634472726401158,79.71399993896485,81.64380972726005,12.369999885559082,2362.719970703125
2017-04-03,82.95999908447266,78.30999755859375,84.86000061035156,77.16000366210938,81.19000244140625,0.05937941094174648,0.0576832752988324,79.33399963378906,81.72809528169178,12.380000114440918,2358.840087890625
